3800;58011;50625
3800;59259;48828
3800;55449;47921
3800;58896;49849
3800;60747;51521
3800;54978;52875
3800;56763;48716
3800;58968;50312
3800;56994;49172
3800;56445;49933
3800;51492;50002
3800;52086;51329
3800;60426;54311
3800;56367;53852
3800;56991;50980
3800;56457;50178
3800;54495;49484
3800;51069;53650
3800;56544;50096
3800;64332;50051
3800;65895;49999
3800;52137;52035
3800;59793;51666
3800;54498;48680
3800;54924;50357
3800;62208;50687
3800;57531;52724
3800;56982;48752
3800;57453;48811
3800;59283;51014
3800;54696;49372
3800;54663;50135
3800;52575;50701
3800;53325;52091
3800;55464;48610
3800;58404;47695
3800;54918;50393
3800;57057;49863
3800;54747;58760
3800;51690;50093
3800;58365;51534
3800;57012;49499
3800;54651;47774
3800;50859;52140
3800;56220;51439
3800;58608;50949
3800;63819;49879
3800;53334;49125
3800;60930;53714
3800;58974;49316
3800;57552;49007
3800;56946;48783
3800;54948;50440
3800;54939;48810
3800;54813;50014
3800;55635;50744
3800;54237;48896
3800;51681;51408
3800;54048;50567
3800;55971;48761
3800;59376;50441
3800;56772;47673
3800;55302;49926
3800;56277;50559
3800;53160;50016
3800;52554;49137
3800;60855;53987
3800;57807;51624
3800;55746;47423
3800;55515;50257
3800;55374;50363
3800;57708;50720
3800;56226;49967
3800;50715;55605
3800;54330;48761
3800;52341;49033
3800;57921;54254
3800;54576;49074
3800;56211;54143
3800;56172;49546
3800;54321;48302
3800;60696;50705
3800;52140;49138
3800;53025;51800
3800;54192;49430
3800;58617;51101
3800;58887;48498
3800;51105;49079
3800;58791;48221
3800;52923;49142
3800;53328;54645
3800;53436;51027
3800;61953;49746
3800;64563;49028
3800;61989;52257
3800;58155;53298
3800;54639;47608
3800;55632;50655
3800;54321;49513
3800;56307;52923
3800;54405;50257
3800;55287;50649
3800;55134;49278
3800;62325;51806
3800;51708;51491
3800;53469;48813
3800;51783;48583
3800;53286;47394
3800;57735;50708
3800;56610;52000
3800;65532;54893
3800;59436;50891
3800;54783;49489
3800;59508;47683
3800;54042;48362
3800;60639;51094
3800;56241;49723
3800;54453;50727
3800;57909;50430
3800;56988;53722
3800;55023;51333
3800;65460;50193
3800;59607;48597
3800;53988;56689
3800;54720;48402
3800;58005;51593
3800;51750;50006
3800;61323;49090
3800;59910;48742
3800;55521;49657
3800;53031;55124
3800;57306;48397
3800;57201;50228
3800;55335;48895
3800;55575;47965
3800;61206;51441
3800;59454;48867
3800;56667;51616
3800;54327;50515
3800;53265;50195
3800;54684;48838
3800;50757;51232
3800;61434;49368
3800;51276;52946
3800;53112;49166
3800;58290;51571
3800;56406;50989
3800;53688;52131
3800;54705;50184
3800;53664;53811
3800;55308;48231
3800;57414;49178
3800;58224;49743
3800;63687;49990
3800;51534;53115
3800;54018;49544
3800;54054;53476
3800;54717;49621
3800;56229;52632
3800;59565;51922
3800;52902;49932
3800;57405;52667
3800;50946;48625
3800;53346;51090
3800;52833;49440
3800;57036;47564
3800;55020;50472
3800;55644;51330
3800;65058;53048
3800;65715;50926
3800;63357;50440
3800;53457;49174
3800;59418;51953
3800;50601;53234
3800;54411;49966
3800;52464;52295
3800;65277;50754
3800;58968;51122
3800;55740;49132
3800;57747;56660
3800;61533;48001
3800;51780;51573
3800;56379;49108
3800;58518;51705
3800;56820;50232
3800;52005;52339
3800;54258;51386
3800;56925;47753
3800;58200;49591
3800;54516;51524
3800;63303;49896
3800;58077;54891
3800;55074;51179
3800;56832;49992
3800;64056;51680
3800;60909;48990
3800;60027;54523
3800;58464;49070
3800;62388;57992
3800;52065;50589
3800;52344;49748
3800;53349;48894
3800;53055;52193
3800;55275;51300
3800;54084;47455
3800;55059;52969
3800;54774;49013
3800;64338;49283
3800;60312;48303
3800;66402;50370
3800;55290;50178
3800;53994;46657
3800;59040;50636
3800;56067;47555
3800;60867;50354
3800;57723;50750
3800;55077;47782
3800;51453;53102
3800;55524;50457
3800;54993;47520
3800;54135;49222
3800;48567;53690
3800;58827;48612
3800;60084;50376
3800;51849;49883
3800;58860;48278
3800;63615;50522
3800;55167;50340
3800;54387;51232
3800;54702;50900
3800;53895;49881
3800;58212;48384
3800;63429;52044
3800;55581;48530
3800;57651;48784
3800;60411;53004
3800;53211;49182
3800;51891;51995
3800;51945;55299
3800;56532;50789
3800;58098;49243
3800;55227;49932
3800;55992;50347
3800;58209;49260
3800;59844;52299
3800;52932;48991
3800;60732;49558
3800;55623;50106
3800;61698;53224
3800;59418;49737
3800;60243;47519
3800;61407;49596
3800;57987;50017
3800;54996;52302
3800;54795;50084
3800;63432;51810
3800;55461;47361
3800;57465;47646
3800;53496;50601
3800;64857;52907
3800;59568;49640
3800;53181;49206
3800;61299;51225
3800;61272;49752
3800;54807;51814
3800;57012;47493
3800;54201;52486
3800;53949;49297
3800;56388;51036
3800;60219;51447
3800;60987;51430
3800;57813;49163
3800;50580;51128
3800;65730;50046
3800;50625;48162
3800;58809;49462
3800;64839;49541
3800;53139;52791
3800;61644;49665
3800;55041;55529
3800;60579;50063
3800;55917;47415
3800;55755;51714
3800;57549;50930
3800;55938;48000
3800;52434;49991
3800;58191;48422
3800;55095;48130
3800;59292;48041
3800;60939;50600
3800;58122;48933
3800;54735;49081
3800;57642;48784
3800;52221;48640
3800;59688;48987
3800;54282;49666
3800;54981;48631
3800;57708;48522
3800;59136;51538
3800;60858;49438
3800;62226;50922
3800;61989;49509
3800;54225;48877
3800;60291;50058
3800;58755;49235
3800;55515;48959
3800;51567;48458
3800;51273;53241
3800;54345;53041
3800;60552;48344
3800;53808;51489
3800;56361;50729
3800;51330;50800
3800;55713;48421
3800;57900;50836
3800;58380;50808
3800;55575;50314
3800;64104;49485
3800;55653;51675
3800;58077;50581
3800;59613;50828
3800;52146;53811
3800;51306;49958
3800;53709;52221
3800;56985;49703
3800;53466;49302
3800;53403;50407
3800;60969;52533
3800;54942;52210
3800;53703;48750
3800;56442;50778
3800;53097;48791
3800;54435;55647
3800;53004;48381
3800;53256;50471
3800;52653;48411
3800;51465;48797
3800;57105;50069
3800;58974;52837
3800;58848;50393
3800;56874;47784
3800;57312;53056
3800;58923;52092
3800;55791;51377
3800;62880;47295
3800;58482;49400
3800;57744;50764
3800;51540;49845
3800;58914;49244
3800;53892;52008
3800;49683;53457
3800;56082;51289
3800;56175;48717
3800;57939;54142
3800;55209;48545
3800;55860;52269
3800;56973;52295
3800;58002;49647
3800;59664;54632
3800;58905;52624
3800;52545;48400
3800;51537;48852
3800;65355;53412
3800;60912;48608
3800;50277;49761
3800;57477;50727
3800;54159;50522
3800;58635;49293
3800;51915;50229
3800;54870;50847
3800;55863;50651
3800;52860;50992
3800;52752;53329
3800;63072;50436
3800;54468;51402
3800;54519;51410
3800;57027;50927
3800;61653;48002
3800;57072;52323
3800;58527;47443
3800;53340;49504
3800;59907;54083
3800;62727;50792
3800;60183;49349
3800;55176;50012
3800;57564;47820
3800;56412;49288
3800;54711;49124
3800;55179;49421
3800;65478;50080
3800;57090;48722
3800;53079;53408
3800;58416;50208
3800;63090;49382
3800;64872;53962
3800;52860;50144
3800;57354;49483
3800;58707;48590
3800;55839;50957
3800;58425;49286
3800;56202;50877
3800;64392;50472
3800;53007;49544
3800;59979;48844
3800;53448;52324
3800;51483;52086
3800;56409;49665
3800;67278;50652
3800;60903;49910
3800;59943;52143
3800;62775;50805
3800;55185;48609
3800;52680;53194
3800;53832;54290
3800;57948;48937
3800;56256;50038
3800;52113;51798
3800;57423;49741
3800;51636;51503
3800;52647;50688
3800;51840;50649
3800;53289;48538
3800;53325;48199
3800;54132;49184
3800;54102;50966
3800;51273;51068
3800;56640;49562
3800;54918;50951
3800;53346;48266
3800;54228;54492
3800;54279;50508
3800;56109;47932
3800;53742;48602
3800;65211;50225
3800;61074;56853
3800;54921;52248
3800;50934;52525
3800;55830;48817
3800;57966;49564
3800;50475;56271
3800;59214;53725
3800;57294;48363
3800;51930;48717
3800;56910;49180
3800;53907;49612
3800;48984;58100
3800;65964;49478
3800;57165;52420
3800;55485;47499
3800;60414;49801
3800;63963;49225
3800;58041;51654
3800;53154;49283
3800;58344;47494
3800;52521;49422
3800;57582;51414
3800;53577;49801
3800;55095;47452
3800;64977;52898
3800;53475;47597
3800;57897;47369
3800;52923;48309
3800;50784;50942
3800;52437;52511
3800;53046;52561
3800;60252;51644
3800;59277;50626
3800;56367;51747
3800;52851;62048
3800;60276;49187
3800;50712;49848
3800;53478;49142
3800;51846;51307
3800;56988;50565
3800;57297;49244
3800;59289;51256
3800;55347;51606
3800;51342;50250
3800;54282;47904
3800;54369;47365
3800;52569;52246
3800;50994;51172
3800;50214;51284
3800;54981;48038
3800;51306;58707
3800;55176;48908
3800;68286;51274
3800;55926;48655
3800;55470;48119
3800;60120;49868
3800;55443;48860
3800;59793;52635
3800;59091;49665
3800;68493;50074
3800;54627;49909
3800;55707;53561
3800;58659;51384
3800;59553;50844
3800;54495;49980
3800;56640;48840
3800;58068;53480
3800;51225;48976
3800;64572;50842
3800;57180;50570
3800;53925;48145
3800;57780;48343
3800;51000;52742
3800;60036;48474
3800;57816;49081
3800;61380;50631
3800;55434;48831
3800;53970;49591
3800;50790;50894
3800;53835;49472
3800;54336;49244
3800;57003;51453
3800;54195;48832
3800;56772;49415
3800;65856;50678
3800;61245;51389
3800;55932;48054
3800;51108;49314
3800;54729;48503
3800;54756;48437
3800;61128;51731
3800;64950;50710
3800;66051;51434
3800;54279;55467
3800;53979;50634
3800;52416;48305
3800;57558;51331
3800;55581;50170
3800;55374;51588
3800;60081;48236
3800;59838;49489
3800;61740;49585
3800;54231;49425
3800;53877;51650
3800;57222;50145
3800;52056;48800
3800;54282;49681
3800;59211;47812
3800;53958;57469
3800;53028;48177
3800;53091;52288
3800;60297;49779
3800;56274;48508
3800;57972;49321
3800;53562;48287
3800;53907;49280
3800;58017;49684
3800;63474;50682
3800;59121;51484
3800;53691;52359
3800;59175;50336
3800;53070;53538
3800;59382;49844
3800;59781;53305
3800;58092;49696
3800;62442;48824
3800;61335;50599
3800;55596;49403
3800;57780;53894
3800;60558;47470
3800;55266;53746
3800;55764;49483
3800;56034;49029
3800;50883;50034
3800;53751;49393
3800;58149;52342
3800;62211;48494
3800;61071;51038
3800;51852;54254
3800;61140;49199
3800;51666;52489
3800;57342;50926
3800;58770;51659
3800;56835;51193
3800;52452;48975
3800;55371;51423
3800;59445;51724
3800;54798;49110
3800;57861;49746
3800;57462;51800
3800;53667;50321
3800;53544;47938
3800;53814;49428
3800;53679;48502
3800;60813;48099
3800;51189;49628
3800;57204;49793
3800;60300;50185
3800;54324;50087
3800;56082;50875
3800;50490;52613
3800;56094;50106
3800;52515;51792
3800;55206;49557
3800;59271;49423
3800;53595;52204
3800;55575;52004
3800;56325;50159
3800;52536;48772
3800;61956;52135
3800;55668;50218
3800;51405;56774
3800;56931;48357
3800;60705;48377
3800;58362;50481
3800;63180;49772
3800;53391;51618
3800;59151;49807
3800;54672;49893
3800;60210;52669
3800;59142;46842
3800;54870;48970
3800;57690;49627
3800;54444;51327
3800;61119;49786
3800;58806;49909
3800;55806;47891
3800;52410;54104
3800;53118;51528
3800;50394;50282
3800;61965;51796
3800;54633;50516
3800;58254;49329
3800;56274;49454
3800;57978;51385
3800;56868;50118
3800;55704;50024
3800;51891;51888
3800;57153;48591
3800;59277;50136
3800;58146;48916
3800;61398;50288
3800;55797;47898
3800;53883;48664
3800;56409;52416
3800;50658;50260
3800;58458;49981
3800;60123;50777
3800;59664;49334
3800;54804;49983
3800;59913;47255
3800;54933;51341
3800;55647;56342
3800;54264;50733
3800;68640;51783
3800;57000;50716
3800;57501;53367
3800;61671;51180
3800;57096;47987
3800;53181;50388
3800;59259;50553
3800;54033;49951
3800;58203;50382
3800;52650;51820
3800;54264;51316
3800;61977;49231
3800;59277;50752
3800;52260;53661
3800;54672;51334
3800;58662;51107
3800;52209;50209
3800;60042;48156
3800;57738;48914
3800;56838;49422
3800;59145;51197
3800;53073;49590
3800;55920;49288
3800;58293;48591
3800;54165;52570
3800;56532;49820
3800;61341;49636
3800;53166;50698
3800;57189;49236
3800;58803;52443
3800;53331;51992
3800;55200;48029
3800;52125;48694
3800;55254;54753
3800;56814;52579
3800;53217;49746
3800;56925;50566
3800;61146;53494
3800;54783;50482
3800;54450;49342
3800;56601;49225
3800;54141;48709
3800;61341;50094
3800;60513;48251
3800;52962;50243
3800;61185;51138
3800;55314;51934
3800;54087;50907
3800;57984;48449
3800;52002;49491
3800;55797;49613
3800;53877;50577
3800;60624;50506
3800;57234;49230
3800;52812;51314
3800;53448;48836
3800;53178;51604
3800;55647;48604
3800;56385;49703
3800;58872;50030
3800;61008;49702
3800;55341;50922
3800;51327;51009
3800;56487;49075
3800;53766;50598
3800;52743;50233
3800;53532;54099
3800;58407;49440
3800;65610;55102
3800;56676;47103
3800;51429;49086
3800;62076;50616
3800;61680;49727
3800;56982;48639
3800;53376;47821
3800;52395;53715
3800;54588;51003
3800;59205;47250
3800;58947;52213
3800;66891;53014
3800;56811;50384
3800;58446;50526
3800;62919;50828
3800;56799;48632
3800;54639;53404
3800;61689;50166
3800;64083;51990
3800;51387;48915
3800;65709;52803
3800;57990;53726
3800;53190;49690
3800;60057;49717
3800;58296;49001
3800;58026;50426
3800;55293;50897
3800;54297;49054
3800;56907;48355
3800;53943;51356
3800;61566;52706
3800;60951;48601
3900;57024;52631
3900;55308;51367
3900;53364;54055
3900;55377;54238
3900;61167;49972
3900;55965;49269
3900;64866;50512
3900;51216;53846
3900;56760;51301
3900;56952;49606
3900;57801;48993
3900;60366;52865
3900;61122;50627
3900;53412;52371
3900;68673;51806
3900;59637;50843
3900;55620;49565
3900;52020;51636
3900;63132;54798
3900;55872;52437
3900;55908;51317
3900;51906;56818
3900;66243;52772
3900;59697;52047
3900;52728;53000
3900;55233;52476
3900;54873;52822
3900;57924;53296
3900;60573;49269
3900;58395;51014
3900;57510;51957
3900;56838;52342
3900;54789;50904
3900;64122;50111
3900;60369;50373
3900;61497;49336
3900;56451;53423
3900;55776;51471
3900;53955;51166
3900;59715;53191
3900;61770;51684
3900;72486;55141
3900;62427;53633
3900;57741;53736
3900;56667;52620
3900;57015;56150
3900;59277;47958
3900;61182;55446
3900;60444;49342
3900;59064;51512
3900;59139;52792
3900;54336;53361
3900;53898;52790
3900;58260;50653
3900;57321;50542
3900;54771;50751
3900;60174;51098
3900;55164;51249
3900;54063;55023
3900;64389;50583
3900;66060;50573
3900;61122;51694
3900;54822;51543
3900;60444;48532
3900;64296;54276
3900;61473;50306
3900;56610;49201
3900;57681;52239
3900;58179;53462
3900;57123;53461
3900;56091;51249
3900;54600;49710
3900;56328;50447
3900;58797;49392
3900;64401;50995
3900;61536;50780
3900;66864;48549
3900;60780;52408
3900;55209;50149
3900;53232;56096
3900;58701;53992
3900;61248;49726
3900;59946;51040
3900;54297;54099
3900;57024;50058
3900;55326;55902
3900;57225;50967
3900;57507;50289
3900;57894;51968
3900;52008;57831
3900;58935;51870
3900;57003;49295
3900;57423;51267
3900;55269;53122
3900;61380;56943
3900;57915;53281
3900;59979;48868
3900;56967;52816
3900;56790;57464
3900;52644;55982
3900;71670;53923
3900;57156;50092
3900;62559;49718
3900;60186;51455
3900;59157;55856
3900;59313;48661
3900;61128;49818
3900;53712;52039
3900;62871;54497
3900;59265;53087
3900;56973;51637
3900;54249;50834
3900;56286;50799
3900;58980;52618
3900;60279;52655
3900;61434;50823
3900;54330;53724
3900;57591;51464
3900;62100;51414
3900;54360;52769
3900;72246;52848
3900;63375;51149
3900;53532;53005
3900;55344;52846
3900;52536;51613
3900;59937;58739
3900;52665;51095
3900;60294;50048
3900;60480;50790
3900;54513;52016
3900;58053;55172
3900;60168;50796
3900;57369;49395
3900;56433;50641
3900;59085;53518
3900;56037;52398
3900;62565;50210
3900;60279;50852
3900;56454;51259
3900;61026;49580
3900;55884;49047
3900;68895;52796
3900;53499;49805
3900;54852;54628
3900;55521;50846
3900;56985;49500
3900;56163;50868
3900;69840;52838
3900;60036;51230
3900;52065;52406
3900;63486;56253
3900;52788;53884
3900;56337;50849
3900;59730;49934
3900;63264;55778
3900;58278;52934
3900;60969;53514
3900;63198;50872
3900;53031;51544
3900;60492;50661
3900;67599;54797
3900;53745;52301
3900;56718;49032
3900;57696;51873
3900;54468;52237
3900;65427;50150
3900;60921;50803
3900;57555;51029
3900;58161;58667
3900;62727;50565
3900;56754;54344
3900;58716;53279
3900;63693;52479
3900;55416;56256
3900;54678;51170
3900;58839;48898
3900;58500;49676
3900;57903;53286
3900;58182;50506
3900;59877;52478
3900;60159;49086
3900;58329;50616
3900;65640;56271
3900;66123;53164
3900;53160;55434
3900;59934;49350
3900;58305;53111
3900;54873;52430
3900;53250;50513
3900;60978;53329
3900;65220;53145
3900;62148;51887
3900;68646;50077
3900;52239;51270
3900;66189;53584
3900;65577;53374
3900;56076;49308
3900;58245;50971
3900;53583;52827
3900;60564;55020
3900;58791;51644
3900;61032;55669
3900;52425;52807
3900;66252;54324
3900;60033;57438
3900;53559;55965
3900;62433;52444
3900;59169;49809
3900;58176;51812
3900;64053;50987
3900;58113;51673
3900;64224;51434
3900;65031;54120
3900;53466;53146
3900;50934;53100
3900;52287;53619
3900;56769;50772
3900;63507;51413
3900;56493;49422
3900;54567;53328
3900;58833;50325
3900;52497;51022
3900;59157;52682
3900;57729;50015
3900;55203;51154
3900;60246;53575
3900;58122;52242
3900;52248;52700
3900;59658;50425
3900;61209;50308
3900;59658;51882
3900;59331;51287
3900;63465;55832
3900;56832;50945
3900;55086;49702
3900;59160;49143
3900;59454;50694
3900;60546;49570
3900;56847;52651
3900;57954;55668
3900;58743;49584
3900;58176;51501
3900;57849;53606
3900;59598;52334
3900;54918;49790
3900;55764;50342
3900;55359;52364
3900;53322;56132
3900;57189;51536
3900;57534;56522
3900;63165;50820
3900;57006;52309
3900;60141;52610
3900;62355;49327
3900;59466;51666
3900;59796;53481
3900;58353;49192
3900;59160;48887
3900;60525;51492
3900;65673;52326
3900;55935;52575
3900;54900;52149
3900;55527;51779
3900;57873;49346
3900;58086;51015
3900;56256;50375
3900;57915;51508
3900;61098;54088
3900;55395;54665
3900;56109;52371
3900;64938;52491
3900;69768;54260
3900;54477;53660
3900;60246;50254
3900;61668;50081
3900;54984;55016
3900;59610;50023
3900;54102;51229
3900;60702;50444
3900;65070;53149
3900;61890;49336
3900;64266;51856
3900;59859;53689
3900;61932;49308
3900;54501;51477
3900;59760;52431
3900;54555;50881
3900;59349;53440
3900;58944;49941
3900;57468;49973
3900;57018;54149
3900;59130;49721
3900;61368;52910
3900;62298;49561
3900;54459;53627
3900;57105;49687
3900;62451;54025
3900;59325;50853
3900;61446;54107
3900;60771;52007
3900;66207;51559
3900;62145;53645
3900;57882;50834
3900;52746;52948
3900;58317;52920
3900;55332;53891
3900;57675;52804
3900;58173;50416
3900;53388;49651
3900;62235;51417
3900;57054;51828
3900;56367;55992
3900;59742;53712
3900;56385;53591
3900;55803;52352
3900;52650;49977
3900;59406;50941
3900;60774;50688
3900;55719;51146
3900;56058;50429
3900;54603;51467
3900;56166;50067
3900;56106;49606
3900;60300;50716
3900;56742;50995
3900;55137;54431
3900;57945;50002
3900;55647;52292
3900;59799;53050
3900;60399;48712
3900;57597;50528
3900;56232;52681
3900;56544;52048
3900;58704;49995
3900;54921;51207
3900;55554;50475
3900;57078;51548
3900;54138;51771
3900;59805;50568
3900;53133;52682
3900;60873;53393
3900;58659;51033
3900;58632;51850
3900;65613;55787
3900;56058;50195
3900;54993;54607
3900;56958;51577
3900;57717;53839
3900;59904;55321
3900;54552;50875
3900;60726;53030
3900;56166;49523
3900;61932;51308
3900;55500;56278
3900;60771;50091
3900;54396;50175
3900;53466;50956
3900;52833;52600
3900;62094;49253
3900;55263;50927
3900;53472;54194
3900;54333;53107
3900;59883;50506
3900;55098;51846
3900;54924;51123
3900;61008;52349
3900;57783;54519
3900;57609;50597
3900;61272;52955
3900;55464;53154
3900;54138;50686
3900;59502;51946
3900;54075;52764
3900;59703;48834
3900;55173;52380
3900;61545;54483
3900;57168;51773
3900;54039;54392
3900;56292;52508
3900;55986;51412
3900;56250;49815
3900;57378;49347
3900;62949;50896
3900;61275;52463
3900;58812;53023
3900;55890;53600
3900;57951;53831
3900;57288;49181
3900;58371;50318
3900;59760;49062
3900;58632;54108
3900;54819;48334
3900;55689;51763
3900;59763;53292
3900;53010;53060
3900;64911;53600
3900;52812;53341
3900;54072;52372
3900;57615;55562
3900;58806;49596
3900;55587;50990
3900;56502;49222
3900;53199;50416
3900;58410;52438
3900;64056;48910
3900;59748;50143
3900;56226;50536
3900;61929;51645
3900;55833;50414
3900;54183;51138
3900;54243;51346
3900;64758;49768
3900;56280;48980
3900;55935;51745
3900;59553;49495
3900;54141;53368
3900;59820;49787
3900;54231;52927
3900;55092;51470
3900;69297;52049
3900;58653;52568
3900;57405;53726
3900;58149;52149
3900;56241;49507
3900;58518;49510
3900;58167;51649
3900;55074;51519
3900;66168;50153
3900;61407;50952
3900;56148;50659
3900;64035;50902
3900;60924;51268
3900;51489;51190
3900;63645;53744
3900;55305;51125
3900;64203;52160
3900;55923;51373
3900;55089;54805
3900;60807;49612
3900;57852;52767
3900;54636;50585
3900;59184;50064
3900;54636;51622
3900;59055;53750
3900;53478;51576
3900;65838;54536
3900;61308;53993
3900;53826;50974
3900;57390;52096
3900;56322;50376
3900;57120;50481
3900;60477;50637
3900;58173;52300
3900;56052;57088
3900;59142;50969
3900;55602;50245
3900;62166;50836
3900;56373;57507
3900;60324;51888
3900;55458;53661
3900;60060;50445
3900;58869;51915
3900;66051;50075
3900;60321;49503
3900;55623;51047
3900;61452;52392
3900;56265;51984
3900;58305;51180
3900;57825;53034
3900;53691;51375
3900;58626;50544
3900;55365;50533
3900;61140;50869
3900;57531;51289
3900;57000;50647
3900;63285;56061
3900;61101;49946
3900;61830;51052
3900;63957;51690
3900;66435;50779
3900;65112;51435
3900;55128;50616
3900;51861;53602
3900;58806;53925
3900;57240;51420
3900;56670;51123
3900;58824;51578
3900;59613;50424
3900;59946;52937
3900;56850;52942
3900;55833;50334
3900;54009;51379
3900;54957;50430
3900;56586;53271
3900;57678;48977
3900;62817;49580
3900;56535;50656
3900;61974;51531
3900;60471;52641
3900;62682;50263
3900;61152;52208
3900;59193;52299
3900;56436;48526
3900;59358;50892
3900;63696;52944
3900;58164;50677
3900;58491;57190
3900;66555;51242
3900;54564;50578
3900;57918;51087
3900;59466;51144
3900;68256;51470
3900;55983;51462
3900;57075;49469
3900;57846;53147
3900;55884;50250
3900;58983;48849
3900;56184;50018
3900;60081;51095
3900;64146;49763
3900;52779;55078
3900;50493;55922
3900;56976;50525
3900;62223;51789
3900;56976;52317
3900;54192;55158
3900;50427;52032
3900;55017;51833
3900;57021;52374
3900;52659;51278
3900;58908;58289
3900;53268;51645
3900;56922;53438
3900;55443;52648
3900;62970;50035
3900;55425;52995
3900;53772;51052
3900;66459;50309
3900;63366;49729
3900;53634;50104
3900;57006;54378
3900;55896;51699
3900;66480;52561
3900;59472;54272
3900;57960;49618
3900;62808;50921
3900;54606;50263
3900;57831;50086
3900;56526;48895
3900;55320;50050
3900;69378;55189
3900;58140;51239
3900;56406;49241
3900;56175;50027
3900;65934;51960
3900;58629;49401
3900;53067;49501
3900;51003;54380
3900;57483;53890
3900;55155;51222
3900;55749;51707
3900;57852;51171
3900;57372;50244
3900;57849;52335
3900;55785;52161
3900;60732;52119
3900;59595;49452
3900;57060;49811
3900;55863;51919
3900;59625;51422
3900;57318;48883
3900;57906;49115
3900;56958;49486
3900;55977;51017
3900;60936;52635
3900;53460;52052
3900;55953;52303
3900;66915;51164
3900;57696;52494
3900;52863;53353
3900;63102;55045
3900;60195;52128
3900;60537;52513
3900;53460;51814
3900;56166;51613
3900;56781;51638
3900;61995;49289
3900;61593;55800
3900;60243;52874
3900;56082;51063
3900;59748;49815
3900;59547;51461
3900;54924;50916
3900;60051;50917
3900;62037;53560
3900;51948;52455
3900;54858;52308
3900;67257;51882
3900;56271;51896
3900;57156;49694
3900;54060;54795
3900;55251;48818
3900;58701;51358
3900;58671;50262
3900;58170;52525
3900;57429;52256
3900;58803;49731
3900;54387;50354
3900;53286;50318
3900;57726;49892
3900;55566;49357
3900;60084;49153
3900;56790;54180
3900;59868;50072
3900;55491;50975
3900;57651;50551
3900;59109;51379
3900;56571;57132
3900;53859;50029
3900;53391;52190
3900;58746;50745
3900;51153;55452
3900;56760;50902
3900;53715;54190
3900;56964;50568
3900;57291;51511
3900;65247;51974
3900;66699;51686
3900;56748;53931
3900;55491;52238
3900;57465;52934
3900;52776;50470
3900;59865;51452
3900;54453;52532
3900;59760;51851
3900;56226;51123
3900;61761;50579
3900;65562;53909
3900;57747;50568
3900;56364;56595
3900;53598;52892
3900;59529;50340
3900;54120;55608
3900;55086;65638
3900;53856;56629
3900;61626;58937
3900;61269;54429
3900;55182;50618
3900;57888;50900
3900;55521;54690
3900;57288;51607
3900;58146;50499
3900;54648;50423
3900;53349;57984
3900;54141;52286
3900;56007;54220
3900;57786;52023
3900;57342;52525
3900;60279;51194
3900;58518;50548
3900;61872;50097
3900;55491;52438
3900;56148;51601
3900;61893;55737
3900;55287;51703
3900;64557;51341
3900;60759;49226
3900;57906;52524
3900;57888;51044
3900;64020;53004
3900;60141;50815
3900;58542;54002
3900;57435;49162
3900;62484;51406
3900;67464;52784
3900;54420;51087
3900;58725;51312
3900;58692;55720
3900;57054;51897
3900;58254;51669
3900;61008;50258
3900;54840;56863
3900;55902;50935
3900;58101;54821
3900;58500;48596
3900;60600;52666
3900;54966;52500
3900;54045;53731
3900;59706;49896
3900;56451;51414
3900;59511;52365
3900;62346;49544
3900;58677;50156
3900;53805;50910
3900;57597;51358
3900;56517;50816
3900;59706;51212
3900;53955;50350
3900;57618;51448
3900;58032;54504
3900;63114;51883
3900;62163;50112
3900;54600;51610
3900;56970;52123
3900;61878;52542
3900;57618;50459
3900;63921;51649
3900;57456;50982
3900;57384;50161
3900;59622;50984
3900;55992;51812
3900;56835;55186
3900;56688;52746
3900;60258;50717
3900;61128;50022
3900;58401;50241
3900;68718;51924
3900;66675;53316
3900;59505;50172
3900;57624;51763
3900;53625;51529
3900;62193;49252
3900;70791;51005
3900;55662;54483
3900;62958;50779
3900;57708;51619
3900;55980;51847
3900;56475;50561
3900;59298;50086
3900;58239;51690
3900;61131;50646
3900;55575;50686
3900;60330;48866
3900;61137;50081
3900;54831;48922
3900;65691;50684
3900;57993;50763
3900;55146;51249
3900;60114;50584
3900;59913;53319
3900;57294;55180
3900;56898;52887
3900;62880;50020
3900;63939;52958
3900;59103;49656
3900;52587;53132
3900;59439;52511
3900;57828;52028
3900;53373;52039
3900;58242;52247
3900;64464;50830
3900;59610;51217
3900;57624;56091
3900;66417;51799
3900;58137;51180
3900;61959;51014
3900;54447;56054
3900;68385;52845
3900;64494;49974
3900;56952;52002
3900;51057;51814
3900;60186;51831
3900;56409;52388
3900;58905;49665
3900;58572;52398
3900;60960;49262
3900;58170;52974
3900;56061;52069
3900;54099;50102
3900;61179;51373
3900;56829;49548
3900;64101;53584
3900;54171;52189
3900;62856;50241
3900;51909;52311
3900;53799;50207
3900;54792;51115
3900;54249;54355
3900;64236;51154
3900;56259;53515
3900;58677;49810
3900;53973;52247
3900;55803;50191
3900;59721;51343
3900;60942;52992
3900;62709;50945
3900;63999;54430
3900;56025;51226
3900;58329;55506
3900;58263;53256
3900;61176;56631
3900;56373;51023
3900;56550;50369
3900;60018;51377
3900;54378;53609
3900;72228;55340
3900;53175;51641
3900;55911;52347
3900;53313;52543
3900;59091;49704
3900;55911;55671
3900;60411;50021
3900;55785;52415
3900;59493;50032
3900;54804;49900
3900;57366;50723
3900;56103;50062
